"r","theo","border","trans","iso"
544.01904296875,929775.454544791,888814.880289485,942777.429511258,970191.304789424
545.4775390625,934767.528551971,892994.188619271,947033.703409446,974608.220025106
546.93603515625,939772.968219144,896889.812706553,950694.446636751,978636.406476674
548.39453125,944791.773546309,902053.360512821,955951.301109112,984135.929528316
549.85302734375,949823.944533466,906663.671054131,961072.598473739,989471.830237855
551.3115234375,954869.481180616,910812.95054131,965766.478616756,994438.752937775
552.77001953125,959928.383487758,915792.085925926,970712.588662778,999784.441168272
554.228515625,965000.651454893,919639.014814815,975514.231236025,1004740.1578728
555.68701171875,970086.28508202,923873.816232639,980780.650540228,1010267.17485179
557.1455078125,975185.28436914,929071.221006944,985644.592706597,1015185.85859645
558.60400390625,980297.649316252,934783.683912037,991269.523159549,1020861.63731965
560.0625,985423.379923357,939577.672389252,996714.577344463,1026367.21395815
561.52099609375,990562.476190454,945204.773825209,1002257.24371416,1031860.98545621
562.9794921875,995714.938117543,949288.553292181,1007738.13541545,1037395.23085029
564.43798828125,1000880.76570463,952903.241659259,1012934.58955345,1042612.56017363
565.896484375,1006059.9589517,958270.635549606,1018032.54072129,1048140.80023552
567.35498046875,1011252.51785877,963566.01231593,1023388.1974684,1053615.72153147
568.8134765625,1016458.44242583,970251.985814965,1029356.56782085,1060077.89880121
570.27197265625,1021677.73265288,973573.390204082,1034159.35800447,1065073.54253295
571.73046875,1026910.38853992,978270.261678005,1039132.94891524,1070308.66624176
573.18896484375,1032156.41008696,982377.818548877,1043962.20321988,1075289.1291648
574.6474609375,1037415.79729399,986648.541662825,1048125.45934678,1079421.65324961
576.10595703125,1042688.55016101,992297.006508601,1053446.96073697,1084842.94637358
577.564453125,1047974.66868802,996869.239558045,1058752.06552594,1090483.5236302
579.02294921875,1053274.15287503,1002308.63115468,1063652.08036591,1095464.03880514
580.4814453125,1058587.00272203,1006234.31801844,1068045.7404535,1100145.32348035
581.93994140625,1063913.21822902,1011848.39237381,1073822.24062797,1106109.13620157
583.3984375,1069252.799396,1015778.59323116,1079430.66924208,1111845.4349311
584.85693359375,1074605.74622298,1020798.59445246,1085029.50760568,1117748.74158629
586.3154296875,1079972.05870995,1025053.65162738,1089652.2525354,1122668.32554543
587.77392578125,1085351.73685691,1030083.68872786,1094917.8429411,1128166.59153608
589.232421875,1090744.78066386,1037384.57790773,1100545.03634652,1133885.01719922
590.69091796875,1096151.19013081,1043063.46572035,1106127.60999983,1139653.24537066
592.1494140625,1101570.96525775,1048449.60825583,1111700.03479031,1145373.6195357
593.60791015625,1107004.10604468,1050489.85624385,1116182.6472042,1149980.02713011
595.06640625,1112450.6124916,1052688.95186846,1120347.6096325,1154368.34904681
596.52490234375,1117910.48459852,1056791.65396347,1125342.48745203,1159698.96566145
